time_recv, packet_time, packetrssi, packetloss, solenoidinternalstatecopvvent, solenoidinternalstatepv1, solenoidinternalstatepv2, solenoidinternalstatevent, supplyvoltage, batteryvoltage, solenoidcurrentcopvvent, solenoidcurrentpv1, solenoidcurrentpv2, solenoidcurrentvent, temperaturecopv, pressurecopv, pressurelox, pressurelng, pressureinjectorlox, pressureinjectorlng, angularvelocityx, angularvelocityy, angularvelocityz, accelerationx, accelerationy, accelerationz, magneticfieldx, magneticfieldy, magneticfieldz, temperature, altitude, ecefpositionx, ecefpositiony, ecefpositionz, ecefpositionaccuracy, ecefvelocityx, ecefvelocityy, ecefvelocityz, ecefvelocityaccuracy
1771701594.2061412,29597000,0.0,0.0,False,False,False,True,23.09600067138672,1.3029999732971191,0.0,0.0,0.0,0.3684670031070709,16.5,1901.653124523163,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701594.1562576,29596900,0.0,0.0,False,False,False,True,23.139400482177734,1.3215999603271484,0.0,0.0,0.0,0.3692840039730072,16.0,1897.9513937950135,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701594.1066542,29596800,0.0,0.0,False,False,False,True,23.170400619506836,1.290600061416626,0.0,0.0,0.0,0.3684670031070709,16.0,1902.886996459961,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701594.0564845,29596700,0.0,0.0,False,False,False,True,23.139400482177734,1.3092000484466553,0.0,0.0,0.0,0.3692840039730072,16.25,1896.7174069404603,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701594.0062137,29596600,0.0,0.0,False,False,False,True,23.145599365234375,1.2968000173568726,0.0,0.0,0.0,0.36765000224113464,16.5,1896.7174069404603,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.9562929,29596500,0.0,0.0,False,False,False,True,23.139400482177734,1.3464000225067139,0.0,0.0,0.0,0.3701010048389435,16.5,1893.0156762123108,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.9062028,29596400,0.0,0.0,False,False,False,True,23.15180015563965,1.2968000173568726,0.0,0.0,0.0,0.3684670031070709,16.5,1896.7174069404603,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.8560922,29596300,0.0,0.0,False,False,False,True,23.12700080871582,1.3278000354766846,0.0,0.0,0.0,0.36683300137519836,16.5,1891.7818042755127,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.80598,29596200,0.0,0.0,False,False,False,True,23.09600067138672,1.3215999603271484,0.0,0.0,0.0,0.36765000224113464,16.5,1891.7818042755127,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.7559044,29596100,0.0,0.0,False,False,False,True,23.09600067138672,1.3464000225067139,0.0,0.0,0.0,0.3684670031070709,16.75,1879.4425103187561,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.7058733,29596000,0.0,0.0,False,False,False,True,23.120800018310547,1.3215999603271484,0.0,0.0,0.0,0.3692840039730072,16.5,1884.3782279014588,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.6560712,29595900,0.0,0.0,False,False,False,True,23.120800018310547,1.3278000354766846,0.0,0.0,0.0,0.3684670031070709,16.5,1891.7818042755127,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.6072042,29595800,0.0,0.0,False,False,False,True,23.195199966430664,1.2968000173568726,0.0,0.0,0.0,0.3684670031070709,16.5,1886.84608669281,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.5560682,29595700,0.0,0.0,False,False,False,True,23.145599365234375,1.35260009765625,0.0,0.0,0.0,0.3684670031070709,16.5,1864.6354724884034,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.5060675,29595600,0.0,0.0,False,False,False,True,23.195199966430664,1.2968000173568726,0.0,0.0,0.0,0.36683300137519836,16.5,1878.208638381958,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.4567783,29595500,0.0,0.0,False,False,False,True,23.21380043029785,1.3029999732971191,0.0,0.0,0.0,0.3684670031070709,16.25,1878.208638381958,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.4059968,29595400,0.0,0.0,False,False,False,True,23.10219955444336,1.3154000043869019,0.0,0.0,0.0,0.3684670031070709,16.75,1864.6354724884034,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.356192,29595300,0.0,0.0,False,False,False,True,23.12700080871582,1.3029999732971191,0.0,0.0,0.0,0.3684670031070709,16.75,1878.208638381958,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.3061724,29595200,0.0,0.0,False,False,False,True,23.145599365234375,1.3401999473571777,0.0,0.0,0.0,0.3701010048389435,16.5,1860.933741760254,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.255973,29595100,0.0,0.0,False,False,False,True,23.145599365234375,1.2843999862670898,0.0,0.0,0.0,0.3684670031070709,16.25,1868.337318134308,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.2061098,29595000,0.0,0.0,False,False,False,True,23.12700080871582,1.3340001106262207,0.0,0.0,0.0,0.36765000224113464,16.25,1868.337318134308,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.157527,29594900,0.0,0.0,False,False,False,True,23.21380043029785,1.3154000043869019,0.0,0.0,0.0,0.36683300137519836,16.25,1865.8694593429566,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.1077085,29594800,0.0,0.0,False,False,False,True,23.18280029296875,1.3712000846862793,0.0,0.0,0.0,0.36683300137519836,16.25,1868.337318134308,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.0586305,29594700,0.0,0.0,False,False,False,True,23.120800018310547,1.3154000043869019,0.0,0.0,0.0,0.3692840039730072,16.75,1863.4016005516053,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701593.0061548,29594600,0.0,0.0,False,False,False,True,23.145599365234375,1.3215999603271484,0.0,0.0,0.0,0.3692840039730072,16.75,1862.1677286148072,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.956196,29594500,0.0,0.0,False,False,False,True,23.12700080871582,1.3340001106262207,0.0,0.0,0.0,0.36683300137519836,16.5,1852.296293449402,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.905133,29594400,0.0,0.0,False,False,False,True,23.10219955444336,1.3401999473571777,0.0,0.0,0.0,0.36765000224113464,16.75,1863.4016005516053,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.8567266,29594300,0.0,0.0,False,False,False,True,23.09600067138672,1.3712000846862793,0.0,0.0,0.0,0.36765000224113464,16.75,1863.4016005516053,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.8048546,29594200,0.0,0.0,False,False,False,True,23.201400756835938,1.3154000043869019,0.0,0.0,0.0,0.3692840039730072,16.5,1835.0213968276978,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.755181,29594100,0.0,0.0,False,False,False,True,23.18899917602539,1.3340001106262207,0.0,0.0,0.0,0.36765000224113464,16.5,1862.1677286148072,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.70508,29594000,0.0,0.0,False,False,False,True,23.10219955444336,1.3278000354766846,0.0,0.0,0.0,0.3684670031070709,16.5,1855.9980241775513,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.6551218,29593900,0.0,0.0,False,False,False,True,23.18899917602539,1.3278000354766846,0.0,0.0,0.0,0.3692840039730072,16.25,1835.0213968276978,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.60505,29593800,0.0,0.0,False,False,False,True,23.09600067138672,1.3712000846862793,0.0,0.0,0.0,0.3692840039730072,16.25,1848.5945627212525,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.5550928,29593700,0.0,0.0,False,False,False,True,23.250999450683594,1.2843999862670898,0.0,0.0,0.0,0.36765000224113464,16.25,1837.4892556190491,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.5050213,29593600,0.0,0.0,False,False,False,True,23.120800018310547,1.3215999603271484,0.0,0.0,0.0,0.36765000224113464,16.5,1852.296293449402,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.4551415,29593500,0.0,0.0,False,False,False,True,23.145599365234375,1.3154000043869019,0.0,0.0,0.0,0.3701010048389435,16.5,1839.9571144104004,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.404959,29593400,0.0,0.0,False,False,False,True,23.201400756835938,1.2968000173568726,0.0,0.0,0.0,0.3701010048389435,16.5,1836.255383682251,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.3551204,29593300,0.0,0.0,False,False,False,True,23.139400482177734,1.3401999473571777,0.0,0.0,0.0,0.3701010048389435,16.5,1826.3839485168457,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.3052309,29593200,0.0,0.0,False,False,False,True,23.139400482177734,1.3464000225067139,0.0,0.0,0.0,0.3684670031070709,16.75,1841.1909863471985,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.2550914,29593100,0.0,0.0,False,False,False,True,23.170400619506836,1.3092000484466553,0.0,0.0,0.0,0.3692840039730072,16.75,1836.255383682251,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.2049677,29593000,0.0,0.0,False,False,False,True,23.120800018310547,1.3092000484466553,0.0,0.0,0.0,0.3684670031070709,16.75,1831.3196660995484,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.155211,29592900,0.0,0.0,False,False,False,True,23.145599365234375,1.3278000354766846,0.0,0.0,0.0,0.36765000224113464,16.5,1817.7466151237488,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.105238,29592800,0.0,0.0,False,False,False,True,23.145599365234375,1.290600061416626,0.0,0.0,0.0,0.3684670031070709,16.5,1832.5536529541016,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.0550914,29592700,0.0,0.0,False,False,False,True,23.15180015563965,1.3401999473571777,0.0,0.0,0.0,0.36765000224113464,16.25,1831.3196660995484,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701592.0052586,29592600,0.0,0.0,False,False,False,True,23.10219955444336,1.3340001106262207,0.0,0.0,0.0,0.3692840039730072,16.25,1836.255383682251,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.9550848,29592500,0.0,0.0,False,False,False,True,23.15180015563965,1.3092000484466553,0.0,0.0,0.0,0.3701010048389435,16.5,1823.9162046432496,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.905175,29592400,0.0,0.0,False,False,False,True,23.15180015563965,1.3029999732971191,0.0,0.0,0.0,0.3701010048389435,16.5,1818.980487060547,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.8558643,29592300,0.0,0.0,False,False,False,True,23.10219955444336,1.3401999473571777,0.0,0.0,0.0,0.37091800570487976,16.25,1809.1091668128968,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.8048878,29592200,0.0,0.0,False,False,False,True,23.10219955444336,1.3029999732971191,0.0,0.0,0.0,0.36765000224113464,16.75,1827.617935371399,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.7549531,29592100,0.0,0.0,False,False,False,True,23.09600067138672,1.3092000484466553,0.0,0.0,0.0,0.36765000224113464,16.75,1815.2787563323975,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.704876,29592000,0.0,0.0,False,False,False,True,23.120800018310547,1.3215999603271484,0.0,0.0,0.0,0.3701010048389435,16.75,1822.6822177886963,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.654948,29591900,0.0,0.0,False,False,False,True,23.083600997924805,1.3401999473571777,0.0,0.0,0.0,0.36765000224113464,16.5,1814.0447694778443,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.6050198,29591800,0.0,0.0,False,False,False,True,23.13319969177246,1.3340001106262207,0.0,0.0,0.0,0.3692840039730072,16.5,1805.4073211669922,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.5549593,29591700,0.0,0.0,False,False,False,True,23.18899917602539,1.3154000043869019,0.0,0.0,0.0,0.3701010048389435,16.75,1796.7698728561402,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.5051446,29591600,0.0,0.0,False,False,False,True,23.10219955444336,1.3154000043869019,0.0,0.0,0.0,0.37091800570487976,16.25,1821.4483458518982,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.4550722,29591500,0.0,0.0,False,False,False,True,23.12700080871582,1.3029999732971191,0.0,0.0,0.0,0.3701010048389435,16.25,1807.8751799583436,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.404954,29591400,0.0,0.0,False,False,False,True,23.15180015563965,1.3215999603271484,0.0,0.0,0.0,0.3692840039730072,16.5,1810.3430387496949,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.3593411,29591300,0.0,0.0,False,False,False,True,23.120800018310547,1.3215999603271484,0.0,0.0,0.0,0.3692840039730072,16.5,1812.8108975410462,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.315444,29591200,0.0,0.0,False,False,False,True,23.15180015563965,1.3215999603271484,0.0,0.0,0.0,0.3701010048389435,16.5,1811.576910686493,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.2551048,29591100,0.0,0.0,False,False,False,True,23.09600067138672,1.3278000354766846,0.0,0.0,0.0,0.3684670031070709,16.25,1812.8108975410462,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.2051919,29591000,0.0,0.0,False,False,False,True,23.09600067138672,1.3029999732971191,0.0,0.0,0.0,0.3701010048389435,16.25,1799.2377316474915,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.1556313,29590900,0.0,0.0,False,False,False,True,23.15180015563965,1.3215999603271484,0.0,0.0,0.0,0.3701010048389435,16.25,1804.1734492301941,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.1059043,29590800,0.0,0.0,False,False,False,True,23.15180015563965,1.3401999473571777,0.0,0.0,0.0,0.3684670031070709,16.5,1802.939577293396,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.055701,29590700,0.0,0.0,False,False,False,True,23.170400619506836,1.3650000095367432,0.0,0.0,0.0,0.3701010048389435,16.75,1798.0038597106934,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701591.0045323,29590600,0.0,0.0,False,False,False,True,23.244800567626953,1.3464000225067139,0.0,0.0,0.0,0.36765000224113464,16.75,1794.302128982544,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701590.955364,29590500,0.0,0.0,False,False,False,True,23.145599365234375,1.3154000043869019,0.0,0.0,0.0,0.3684670031070709,16.5,1778.261104297638,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701590.9067652,29590400,0.0,0.0,False,False,False,True,23.195199966430664,1.3278000354766846,0.0,0.0,0.0,0.3701010048389435,16.5,1800.4717185020447,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701590.855538,29590300,0.0,0.0,False,False,False,True,23.23859977722168,1.3092000484466553,0.0,0.0,0.0,0.3684670031070709,16.5,1781.9628350257874,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701590.805741,29590200,0.0,0.0,False,False,False,True,23.15180015563965,1.3215999603271484,0.0,0.0,0.0,0.3701010048389435,16.75,1796.7698728561402,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701590.7554355,29590100,0.0,0.0,False,False,False,True,23.195199966430664,1.3340001106262207,0.0,0.0,0.0,0.3692840039730072,16.75,1788.1324245452881,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1771701590.7052224,29590000,0.0,0.0,False,False,False,True,23.139400482177734,1.3092000484466553,0.0,0.0,0.0,0.3692840039730072,16.5,1791.8342701911927,11.9,11.9,11.9,11.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
